num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
554,0.5,0.95,0.85,-19.34314642881499,18
555,0.5,0.95,0.85,-19.83197747693054,45
556,0.5,0.95,0.85,-19.291711108877802,16
557,0.5,0.95,0.85,-23.150811573145628,27
558,0.5,0.95,0.85,-28.630145673243348,49
559,0.5,0.95,0.85,-15.370458109789453,30
560,0.5,0.95,0.85,-3.0755838669910496,44
561,0.5,0.95,0.85,-7.056514522304047,32
562,0.5,0.95,0.85,-18.090566229651188,39
563,0.5,0.95,0.85,-21.196927456522797,12
564,0.5,0.95,0.85,-15.21231401634595,38
565,0.5,0.95,0.85,-19.938854563448917,15
566,0.5,0.95,0.85,-26.586531498789018,23
567,0.5,0.95,0.85,-19.14934760011123,14
568,0.5,0.95,0.85,-15.35910598754787,72
569,0.5,0.95,0.85,-15.753204981989853,23
570,0.5,0.95,0.85,-28.16454100747809,31
571,0.5,0.95,0.85,-15.7507319622389,47
572,0.5,0.95,0.85,-17.566266747744404,31
573,0.5,0.95,0.85,-8.106297806101868,35
574,0.5,0.95,0.85,-18.15999199187103,39
575,0.5,0.95,0.85,-18.398167729641237,20
576,0.5,0.95,0.85,-14.533910839761013,16
577,0.5,0.95,0.85,-12.429710163059719,57
578,0.5,0.95,0.85,-9.251308168049627,56
579,0.5,0.95,0.85,-21.012959394933514,21
580,0.5,0.95,0.85,-21.61419434817024,35
581,0.5,0.95,0.85,-29.821611972495695,32
582,0.5,0.95,0.85,-10.451947154714803,35
583,0.5,0.95,0.85,-18.37793524336915,37
584,0.5,0.95,0.85,-14.599495230189795,39
585,0.5,0.95,0.85,-18.935218869333116,30
586,0.5,0.95,0.85,-8.158704182101884,42
587,0.5,0.95,0.85,-21.08413662993545,22
588,0.5,0.95,0.85,16.4138300303049,73
589,0.5,0.95,0.85,-25.99755235930111,17
590,0.5,0.95,0.85,-15.67966518734624,29
591,0.5,0.95,0.85,-19.41546953684129,31
592,0.5,0.95,0.85,-18.858303418471834,18
593,0.5,0.95,0.85,-14.918936717079365,30
594,0.5,0.95,0.85,-20.67713905719342,19
595,0.5,0.95,0.85,-11.81988377187885,79
596,0.5,0.95,0.85,-21.858023530365024,25
597,0.5,0.95,0.85,-19.292988642699008,35
598,0.5,0.95,0.85,-29.46106593130634,24
599,0.5,0.95,0.85,0.7733860387637783,56
600,0.5,0.95,0.85,-15.88400109675059,62
601,0.5,0.95,0.85,-17.809933602419857,33
602,0.5,0.95,0.85,-19.021682574483197,18
603,0.5,0.95,0.85,-14.24016457449838,25
604,0.5,0.95,0.85,14.493155757764775,94
605,0.5,0.95,0.85,-19.752127256616728,15
606,0.5,0.95,0.85,-13.145825726677351,36
607,0.5,0.95,0.85,-6.965517451797766,31
608,0.5,0.95,0.85,-18.40223774141522,25
609,0.5,0.95,0.85,-17.59080317152895,38
610,0.5,0.95,0.85,-15.42186716530367,14
611,0.5,0.95,0.85,-21.626988975673576,29
612,0.5,0.95,0.85,-5.071717921185337,23
613,0.5,0.95,0.85,-17.615754366927714,15
614,0.5,0.95,0.85,-20.331572927021075,14
615,0.5,0.95,0.85,-18.627968962094087,18
616,0.5,0.95,0.85,-8.704281675548208,40
617,0.5,0.95,0.85,-19.75246587498039,31
618,0.5,0.95,0.85,-14.549052074614481,44
619,0.5,0.95,0.85,-7.173528481401865,74
620,0.5,0.95,0.85,-19.58589510780828,15
621,0.5,0.95,0.85,-19.849076084305885,31
622,0.5,0.95,0.85,-23.581288785874772,54
623,0.5,0.95,0.85,-23.527586788710757,31
624,0.5,0.95,0.85,-42.05916146959618,88
625,0.5,0.95,0.85,-8.533365062036406,51
626,0.5,0.95,0.85,-14.536199492253445,17
627,0.5,0.95,0.85,2.796047484235764,75
628,0.5,0.95,0.85,-18.60681990282029,29
629,0.5,0.95,0.85,-17.171556595404898,50
630,0.5,0.95,0.85,-29.86920828771352,28
631,0.5,0.95,0.85,-2.6686985551719893,63
632,0.5,0.95,0.85,-17.384059644369756,22
633,0.5,0.95,0.85,-23.144151711704783,12
634,0.5,0.95,0.85,-5.946673075848194,50
635,0.5,0.95,0.85,-16.861075301809525,39
636,0.5,0.95,0.85,-20.376299716573943,16
637,0.5,0.95,0.85,-24.309940154169926,13
638,0.5,0.95,0.85,-13.375499044165275,77
639,0.5,0.95,0.85,-15.049914280367902,44
640,0.5,0.95,0.85,11.413960197523199,49
641,0.5,0.95,0.85,-22.228992725847636,20
642,0.5,0.95,0.85,16.67082140994917,51
643,0.5,0.95,0.85,-35.522186547169014,39
644,0.5,0.95,0.85,-15.318450009975846,20
645,0.5,0.95,0.85,-13.523660690561467,30
646,0.5,0.95,0.85,-26.1368357842409,17
647,0.5,0.95,0.85,-32.73951326216689,23
648,0.5,0.95,0.85,-1.2666353569363444,35
649,0.5,0.95,0.85,-19.37926810422966,17
650,0.5,0.95,0.85,-21.301484949137787,34
651,0.5,0.95,0.85,-2.5379874863365472,35
652,0.5,0.95,0.85,-6.043607956201107,35
653,0.5,0.95,0.85,-21.707165109287754,19
654,0.5,0.95,0.85,-10.984207886491856,116
655,0.5,0.95,0.85,-34.10568089484739,43
656,0.5,0.95,0.85,-20.0,1
657,0.5,0.95,0.85,-21.63606501077162,25
658,0.5,0.95,0.85,-20.8348908690189,13
659,0.5,0.95,0.85,-20.971362377774252,20
660,0.5,0.95,0.85,-21.193944570088536,21
661,0.5,0.95,0.85,-19.543387682249076,16
662,0.5,0.95,0.85,-29.146198546438377,25
663,0.5,0.95,0.85,-15.6204975633235,26
664,0.5,0.95,0.85,0.017048476439924798,49
665,0.5,0.95,0.85,-13.69725377852056,23
666,0.5,0.95,0.85,-27.390928052543472,42
667,0.5,0.95,0.85,-20.68029672446774,14
668,0.5,0.95,0.85,-32.895149678648025,21
669,0.5,0.95,0.85,-15.699586222654084,25
670,0.5,0.95,0.85,-18.429498827035417,85
671,0.5,0.95,0.85,-11.590612270043648,61
672,0.5,0.95,0.85,-17.73739012573355,54
673,0.5,0.95,0.85,-15.593258175262168,77
674,0.5,0.95,0.85,-18.159860803665456,24
675,0.5,0.95,0.85,-16.698424831779697,47
676,0.5,0.95,0.85,-19.24522731497655,31
677,0.5,0.95,0.85,-22.17431419447508,23
678,0.5,0.95,0.85,-20.69412928019081,13
679,0.5,0.95,0.85,-22.362587085626373,27
680,0.5,0.95,0.85,-19.188136366506104,39
681,0.5,0.95,0.85,-20.90834402802226,13
682,0.5,0.95,0.85,-15.46581816412343,13
683,0.5,0.95,0.85,-12.29530458306292,38
684,0.5,0.95,0.85,-29.77803317590489,34
685,0.5,0.95,0.85,-23.52210940117063,20
686,0.5,0.95,0.85,-7.028856814988567,53
687,0.5,0.95,0.85,-20.825116541155065,13
688,0.5,0.95,0.85,-13.3291966354621,31
689,0.5,0.95,0.85,-22.946000587410428,44
690,0.5,0.95,0.85,-17.36979431610908,48
691,0.5,0.95,0.85,-16.746897528060522,50
692,0.5,0.95,0.85,-39.868766656942775,39
693,0.5,0.95,0.85,-15.38461349690049,51
694,0.5,0.95,0.85,-18.50837428053744,15
695,0.5,0.95,0.85,-14.509355298196397,15
696,0.5,0.95,0.85,-41.13287810521279,48
697,0.5,0.95,0.85,-22.81190651179988,74
698,0.5,0.95,0.85,-21.224585939127603,12
699,0.5,0.95,0.85,-10.574092723600817,81
700,0.5,0.95,0.85,-28.282122380005468,23
701,0.5,0.95,0.85,-22.28387206373656,22
702,0.5,0.95,0.85,-15.341290377076586,89
703,0.5,0.95,0.85,-17.093697958477343,46
704,0.5,0.95,0.85,-19.568254358334094,44
705,0.5,0.95,0.85,-9.147736235094124,56
706,0.5,0.95,0.85,33.95496750544131,124
707,0.5,0.95,0.85,-16.06890471420796,25
708,0.5,0.95,0.85,-19.879892876019778,16
709,0.5,0.95,0.85,18.473213592997865,83
710,0.5,0.95,0.85,-19.383878773072666,22
711,0.5,0.95,0.85,-20.156964619229555,31
712,0.5,0.95,0.85,-26.196181766360752,50
713,0.5,0.95,0.85,-18.591906254221804,20
714,0.5,0.95,0.85,-18.2104415919102,39
715,0.5,0.95,0.85,-17.47233249491949,47
716,0.5,0.95,0.85,-28.907945099638248,20
717,0.5,0.95,0.85,-31.278216993443333,36
718,0.5,0.95,0.85,-46.88203110024564,104
719,0.5,0.95,0.85,-25.133514412090197,34
720,0.5,0.95,0.85,-1.4015385270976672,72
721,0.5,0.95,0.85,-19.63161290729802,23
722,0.5,0.95,0.85,-20.487844418250372,33
723,0.5,0.95,0.85,-21.255360290888255,13
724,0.5,0.95,0.85,-19.739568756245305,15
725,0.5,0.95,0.85,-19.276862902723074,17
726,0.5,0.95,0.85,-20.88746362846289,39
727,0.5,0.95,0.85,-18.282474605471442,25
728,0.5,0.95,0.85,-18.810091563134463,28
729,0.5,0.95,0.85,-19.089393456796827,22
730,0.5,0.95,0.85,-12.02983143547014,31
731,0.5,0.95,0.85,-17.64290762604737,47
732,0.5,0.95,0.85,-21.120200258924754,17
733,0.5,0.95,0.85,-16.89488548875793,33
734,0.5,0.95,0.85,-1.381266870631709,72
735,0.5,0.95,0.85,-18.516701652929292,13
736,0.5,0.95,0.85,-10.532986573545351,30
737,0.5,0.95,0.85,-9.67583976129574,31
738,0.5,0.95,0.85,-20.061214718559327,17
739,0.5,0.95,0.85,-19.33119973223191,15
740,0.5,0.95,0.85,-20.415015018476378,50
741,0.5,0.95,0.85,-21.050571493501867,21
742,0.5,0.95,0.85,-17.453406080580383,16
743,0.5,0.95,0.85,-21.819158088193028,17
744,0.5,0.95,0.85,-15.871073579739008,15
745,0.5,0.95,0.85,-15.191082088210571,65
746,0.5,0.95,0.85,-21.552083789616603,23
747,0.5,0.95,0.85,-19.927022649288414,29
748,0.5,0.95,0.85,-19.759297077486977,13
749,0.5,0.95,0.85,-22.959545184425554,35
750,0.5,0.95,0.85,-20.509178186504865,15
751,0.5,0.95,0.85,-20.439833381059994,25
752,0.5,0.95,0.85,-19.01444740063778,24
753,0.5,0.95,0.85,-40.683900779731246,66
754,0.5,0.95,0.85,-14.52584171940849,18
755,0.5,0.95,0.85,-2.7419688429647344,62
756,0.5,0.95,0.85,-5.333493716521728,69
757,0.5,0.95,0.85,-19.716608812147104,13
758,0.5,0.95,0.85,-34.926214383667784,23
759,0.5,0.95,0.85,-21.834647084034263,15
760,0.5,0.95,0.85,-11.23646466656997,43
761,0.5,0.95,0.85,-22.71511467974936,30
762,0.5,0.95,0.85,-23.12426496959261,28
763,0.5,0.95,0.85,-29.766418775438837,30
764,0.5,0.95,0.85,0.4544196408143968,48
765,0.5,0.95,0.85,-19.272187958913218,27
766,0.5,0.95,0.85,-18.656178516195606,28
767,0.5,0.95,0.85,-9.027551520592953,32
768,0.5,0.95,0.85,-29.041647499751814,21
769,0.5,0.95,0.85,-37.49820427449758,26
770,0.5,0.95,0.85,-19.70674678513437,25
771,0.5,0.95,0.85,-19.632810177409738,13
772,0.5,0.95,0.85,-17.350236654113363,28
773,0.5,0.95,0.85,-18.422037524654062,19
774,0.5,0.95,0.85,-18.54370649998361,29
775,0.5,0.95,0.85,2.5137969451300997,109
776,0.5,0.95,0.85,-26.4677086840262,42
777,0.5,0.95,0.85,-30.7866252006884,52
778,0.5,0.95,0.85,-18.570648363388543,68
779,0.5,0.95,0.85,-17.82102635845247,14
780,0.5,0.95,0.85,-13.638641109879917,32
781,0.5,0.95,0.85,-20.252904321667664,16
782,0.5,0.95,0.85,5.075364579134003,56
783,0.5,0.95,0.85,-15.162828797735731,43
784,0.5,0.95,0.85,-20.451702134952896,22
785,0.5,0.95,0.85,-31.93993395504323,52
786,0.5,0.95,0.85,-19.5594552151978,15
787,0.5,0.95,0.85,1.9199097630854745,38
788,0.5,0.95,0.85,-33.36363143821674,28
789,0.5,0.95,0.85,-19.23491564611505,41
790,0.5,0.95,0.85,-16.91794884877167,38
791,0.5,0.95,0.85,-19.629725474693327,12
792,0.5,0.95,0.85,-10.728235345666988,30
793,0.5,0.95,0.85,-19.668051025137405,12
794,0.5,0.95,0.85,-18.743503968456277,28
795,0.5,0.95,0.85,0.6884236682361582,41
796,0.5,0.95,0.85,-21.368511226716052,15
797,0.5,0.95,0.85,14.562114612987706,69
798,0.5,0.95,0.85,-20.702794027778957,30
799,0.5,0.95,0.85,35.402175769881445,90
800,0.5,0.95,0.85,-13.252679384013975,28
801,0.5,0.95,0.85,3.3843901949333706,45
802,0.5,0.95,0.85,30.460947497677623,145
803,0.5,0.95,0.85,-24.373024909643892,23
804,0.5,0.95,0.85,-17.406222932017815,28
805,0.5,0.95,0.85,-21.17545487234531,11
806,0.5,0.95,0.85,-7.05071902614794,35
807,0.5,0.95,0.85,3.473956506391989,61
808,0.5,0.95,0.85,-19.51867596983415,16
809,0.5,0.95,0.85,-20.951790371431606,46
810,0.5,0.95,0.85,-19.179995412592636,18
811,0.5,0.95,0.85,-28.233659277893548,39
812,0.5,0.95,0.85,-31.61594477433509,53
813,0.5,0.95,0.85,9.308988301886611,70
814,0.5,0.95,0.85,-13.160283415524523,18
815,0.5,0.95,0.85,-27.931069481496507,15
816,0.5,0.95,0.85,-18.816838720451337,47
817,0.5,0.95,0.85,-20.0,1
818,0.5,0.95,0.85,-16.620415657947106,30
819,0.5,0.95,0.85,-19.939676419323483,12
820,0.5,0.95,0.85,-21.277765803616184,26
821,0.5,0.95,0.85,5.925013812993573,108
822,0.5,0.95,0.85,-18.611234189037113,17
823,0.5,0.95,0.85,-19.683465459587723,12
824,0.5,0.95,0.85,-30.339272255981044,25
825,0.5,0.95,0.85,-27.253626451027294,14
826,0.5,0.95,0.85,-6.836712901435497,29
827,0.5,0.95,0.85,-24.51072358986806,66
828,0.5,0.95,0.85,0.8227176089342016,38
829,0.5,0.95,0.85,-18.646562388896726,18
830,0.5,0.95,0.85,-14.547765885417476,39
831,0.5,0.95,0.85,-1.2300180325983732,68
832,0.5,0.95,0.85,-17.805615161046966,27
833,0.5,0.95,0.85,-1.3542010082132698,50
834,0.5,0.95,0.85,-21.598694449183455,16
835,0.5,0.95,0.85,-2.632656199147732,31
836,0.5,0.95,0.85,-20.77286629904808,24
837,0.5,0.95,0.85,-18.783779114238026,22
838,0.5,0.95,0.85,-17.760514334082742,34
839,0.5,0.95,0.85,4.053139061275239,93
840,0.5,0.95,0.85,-14.577679171895872,93
841,0.5,0.95,0.85,24.242123169894718,82
842,0.5,0.95,0.85,-6.1279947236672,36
843,0.5,0.95,0.85,-16.667000484661376,35
844,0.5,0.95,0.85,-18.83204508465385,37
845,0.5,0.95,0.85,0.5501647663672209,72
846,0.5,0.95,0.85,-18.870577766784997,22
847,0.5,0.95,0.85,-22.438522444193822,18
848,0.5,0.95,0.85,0.009895609076298939,51
849,0.5,0.95,0.85,-19.997882465612324,29
850,0.5,0.95,0.85,-19.209131550032655,15
851,0.5,0.95,0.85,9.661749144326159,97
852,0.5,0.95,0.85,-22.766357512236947,33
853,0.5,0.95,0.85,-29.11447145538833,24
854,0.5,0.95,0.85,-28.545693429916447,42
855,0.5,0.95,0.85,-21.504352616835032,22
856,0.5,0.95,0.85,-14.401002853782193,26
857,0.5,0.95,0.85,-22.34689883073905,20
858,0.5,0.95,0.85,-13.11367235756202,52
859,0.5,0.95,0.85,-22.433946033560932,22
860,0.5,0.95,0.85,-19.286706110102504,26
861,0.5,0.95,0.85,-9.88672812566015,23
862,0.5,0.95,0.85,-15.368514810136759,34
863,0.5,0.95,0.85,-19.80190673324287,31
864,0.5,0.95,0.85,-4.297445400133981,41
865,0.5,0.95,0.85,-30.908431868387286,27
866,0.5,0.95,0.85,-20.823928553174873,20
867,0.5,0.95,0.85,-21.063830969404393,16
868,0.5,0.95,0.85,-14.677952787351742,22
869,0.5,0.95,0.85,-17.845350007248605,18
870,0.5,0.95,0.85,-19.54965207620592,21
871,0.5,0.95,0.85,-12.647918856283715,32
872,0.5,0.95,0.85,-17.280095734948464,16
873,0.5,0.95,0.85,-1.5210383151608724,36
874,0.5,0.95,0.85,-22.719641055934883,13
875,0.5,0.95,0.85,-4.730256729057825,45
876,0.5,0.95,0.85,-21.58733298815203,18
877,0.5,0.95,0.85,-19.471580772138527,18
878,0.5,0.95,0.85,17.91589142874878,71
879,0.5,0.95,0.85,-21.09948852916286,14
880,0.5,0.95,0.85,-21.985998870856257,51
881,0.5,0.95,0.85,-21.006511202829955,18
882,0.5,0.95,0.85,-21.1520864836482,12
883,0.5,0.95,0.85,-20.022406647928285,11
884,0.5,0.95,0.85,18.114180809482747,64
885,0.5,0.95,0.85,-25.69665204047503,39
886,0.5,0.95,0.85,-19.40665620739079,20
887,0.5,0.95,0.85,-25.232942183746292,19
888,0.5,0.95,0.85,-19.509443735070302,24
889,0.5,0.95,0.85,-11.086437793248285,46
890,0.5,0.95,0.85,-14.74270790991358,34
891,0.5,0.95,0.85,-23.189944390999006,21
892,0.5,0.95,0.85,-7.554516643991882,48
893,0.5,0.95,0.85,-19.567885222961944,20
894,0.5,0.95,0.85,-18.131889140845733,29
895,0.5,0.95,0.85,-16.62106824601938,15
896,0.5,0.95,0.85,-9.483238792321387,38
897,0.5,0.95,0.85,-20.460167152176535,15
898,0.5,0.95,0.85,-0.6123341293659372,61
899,0.5,0.95,0.85,-20.993542528311043,18
900,0.5,0.95,0.85,-19.47596983247226,16
901,0.5,0.95,0.85,-6.432882377870321,48
902,0.5,0.95,0.85,-16.874762207294737,56
903,0.5,0.95,0.85,3.8473125429583632,49
904,0.5,0.95,0.85,-7.626131850149635,68
905,0.5,0.95,0.85,-18.194982767332025,46
906,0.5,0.95,0.85,-18.86224371970994,23
907,0.5,0.95,0.85,-14.862677616429334,38
908,0.5,0.95,0.85,-7.7099274698614515,50
909,0.5,0.95,0.85,-27.36100290420501,25
910,0.5,0.95,0.85,-31.115092910731093,38
911,0.5,0.95,0.85,-12.505668208590492,68
912,0.5,0.95,0.85,-38.2225837803121,60
913,0.5,0.95,0.85,-9.561063375149558,21
914,0.5,0.95,0.85,4.926273789363815,34
915,0.5,0.95,0.85,-11.963858019914491,102
916,0.5,0.95,0.85,-2.242611006408989,88
917,0.5,0.95,0.85,-20.963009982935183,20
918,0.5,0.95,0.85,-15.504377764074002,20
919,0.5,0.95,0.85,-24.934372728672123,44
920,0.5,0.95,0.85,8.078893900724573,64
921,0.5,0.95,0.85,-19.36617727672306,14
922,0.5,0.95,0.85,-37.34386591346099,33
923,0.5,0.95,0.85,-21.89758033420455,20
924,0.5,0.95,0.85,-19.101272422771505,31
925,0.5,0.95,0.85,-51.25014880714238,129
926,0.5,0.95,0.85,-5.519279741332129,95
927,0.5,0.95,0.85,-7.282556558686794,54
928,0.5,0.95,0.85,-10.059680272118392,65
929,0.5,0.95,0.85,-24.41023348818492,30
930,0.5,0.95,0.85,-9.732289872393572,32
931,0.5,0.95,0.85,-18.696097257945254,19
932,0.5,0.95,0.85,-17.27856732998115,43
933,0.5,0.95,0.85,8.054107927425406,67
934,0.5,0.95,0.85,-18.87989388031997,24
935,0.5,0.95,0.85,-3.001488506989972,40
936,0.5,0.95,0.85,-19.821945146820003,14
937,0.5,0.95,0.85,-20.93600678127201,23
938,0.5,0.95,0.85,-17.93777162786617,22
939,0.5,0.95,0.85,-19.1936328913492,22
940,0.5,0.95,0.85,-22.47494948009466,47
941,0.5,0.95,0.85,-19.295825234761484,15
942,0.5,0.95,0.85,-17.679949291470372,47
943,0.5,0.95,0.85,24.982366846357692,69
944,0.5,0.95,0.85,-18.194156199717494,22
945,0.5,0.95,0.85,-19.44530619362106,24
946,0.5,0.95,0.85,-8.394762970119453,39
947,0.5,0.95,0.85,-15.565149077364435,38
948,0.5,0.95,0.85,1.2519363273157715,89
949,0.5,0.95,0.85,-22.510938662779854,15
950,0.5,0.95,0.85,-9.404615185014164,63
951,0.5,0.95,0.85,1.4294175797726432,83
952,0.5,0.95,0.85,1.1044865797963475,84
953,0.5,0.95,0.85,-23.076280311732706,31
954,0.5,0.95,0.85,-16.381159655561802,21
955,0.5,0.95,0.85,-13.212777778653681,55
956,0.5,0.95,0.85,-4.989839082216859,23
957,0.5,0.95,0.85,-18.82519727784569,29
958,0.5,0.95,0.85,-2.822630350129131,49
959,0.5,0.95,0.85,10.119630910112999,74
960,0.5,0.95,0.85,-19.272280664472174,19
961,0.5,0.95,0.85,-19.545724853571507,39
962,0.5,0.95,0.85,-19.60684128082952,15
963,0.5,0.95,0.85,-21.231666707897006,110
964,0.5,0.95,0.85,19.305395304657722,92
965,0.5,0.95,0.85,-18.695928243294194,23
966,0.5,0.95,0.85,-0.6432396196304744,89
967,0.5,0.95,0.85,22.69497904313232,113
968,0.5,0.95,0.85,17.128402411990045,99
969,0.5,0.95,0.85,-7.294503277807731,172
970,0.5,0.95,0.85,5.416542198582789,99
971,0.5,0.95,0.85,-27.925904822664506,35
972,0.5,0.95,0.85,8.819164565063968,83
973,0.5,0.95,0.85,-14.21540252629099,23
974,0.5,0.95,0.85,19.416210459919952,85
975,0.5,0.95,0.85,36.02184769126256,118
976,0.5,0.95,0.85,-12.591339505234407,54
977,0.5,0.95,0.85,-17.345135920860216,42
978,0.5,0.95,0.85,-18.389702457974174,14
979,0.5,0.95,0.85,-21.858830060244607,14
980,0.5,0.95,0.85,-26.47943776012735,22
981,0.5,0.95,0.85,-23.784200208317408,20
982,0.5,0.95,0.85,-25.458201960689152,48
983,0.5,0.95,0.85,-20.318603950925358,13
984,0.5,0.95,0.85,-19.103374914853923,38
985,0.5,0.95,0.85,-6.966235137583402,69
986,0.5,0.95,0.85,-21.221915845242915,17
987,0.5,0.95,0.85,-24.0230224988452,17
988,0.5,0.95,0.85,-20.0,1
989,0.5,0.95,0.85,-16.48242782587954,24
990,0.5,0.95,0.85,-19.83769297612815,17
991,0.5,0.95,0.85,-21.8264073028218,24
992,0.5,0.95,0.85,-15.45021612612721,43
993,0.5,0.95,0.85,-19.29621202693176,24
994,0.5,0.95,0.85,-16.70373020498253,30
995,0.5,0.95,0.85,-9.790019080081548,84
996,0.5,0.95,0.85,-24.615914528987684,23
997,0.5,0.95,0.85,-19.684694931881968,13
998,0.5,0.95,0.85,-12.621874803805019,25
999,0.5,0.95,0.85,-21.240948127376125,15
1000,0.5,0.95,0.85,-19.379646337261224,16
1001,0.5,0.95,0.85,-5.724442834202755,26
1002,0.5,0.95,0.75,-3.0679674811142377,20
1003,0.5,0.95,0.75,-17.98638936201792,21
1004,0.5,0.95,0.75,-18.78829772449883,19
1005,0.5,0.95,0.75,-19.907691726267764,42
1006,0.5,0.95,0.75,-20.770402791140455,36
1007,0.5,0.95,0.75,-7.924321616656615,63
1008,0.5,0.95,0.75,-18.165116651530763,69
1009,0.5,0.95,0.75,-19.430353694781093,18
1010,0.5,0.95,0.75,-14.029405834925754,41
1011,0.5,0.95,0.75,16.312971540440643,129
1012,0.5,0.95,0.75,-18.792318260253417,15
1013,0.5,0.95,0.75,-12.737440599717107,53
1014,0.5,0.95,0.75,-13.978473968962097,39
1015,0.5,0.95,0.75,-17.721087524545457,28
1016,0.5,0.95,0.75,-34.68457333505893,74
1017,0.5,0.95,0.75,-12.568153770002834,49
1018,0.5,0.95,0.75,-35.779978174111854,32
1019,0.5,0.95,0.75,6.053271672011675,70
1020,0.5,0.95,0.75,-31.94154416973216,62
1021,0.5,0.95,0.75,-10.723555245266494,17
1022,0.5,0.95,0.75,-30.26209950668875,19
1023,0.5,0.95,0.75,-17.190343553242,36
1024,0.5,0.95,0.75,-17.378604488946685,29
1025,0.5,0.95,0.75,-20.218601085825988,31
1026,0.5,0.95,0.75,-24.678599860743052,41
1027,0.5,0.95,0.75,-19.59665477879898,13
1028,0.5,0.95,0.75,-3.4025572525821417,31
1029,0.5,0.95,0.75,-10.472638487550878,22
1030,0.5,0.95,0.75,-14.22379842050098,78
1031,0.5,0.95,0.75,-12.089592224574012,26
1032,0.5,0.95,0.75,-24.20731820838246,37
1033,0.5,0.95,0.75,-21.357211246345905,21
1034,0.5,0.95,0.75,-11.117038740887143,53
1035,0.5,0.95,0.75,-12.270116192794745,53
1036,0.5,0.95,0.75,-0.3720599525608961,54
1037,0.5,0.95,0.75,-19.363257422017718,17
1038,0.5,0.95,0.75,13.832301915769087,53
1039,0.5,0.95,0.75,0.7424517333768108,77
1040,0.5,0.95,0.75,1.5407564112469956,64
1041,0.5,0.95,0.75,-19.67338377312338,12
1042,0.5,0.95,0.75,-17.133427977938762,25
1043,0.5,0.95,0.75,-19.222457255623493,13
1044,0.5,0.95,0.75,-19.251009651669726,19
1045,0.5,0.95,0.75,-46.205101709033684,70
1046,0.5,0.95,0.75,-24.15930246911326,32
1047,0.5,0.95,0.75,19.245904244024587,62
1048,0.5,0.95,0.75,-25.096288458469314,17
1049,0.5,0.95,0.75,-12.457683697462011,65
1050,0.5,0.95,0.75,-19.26268970524552,14
1051,0.5,0.95,0.75,-3.6077330674348325,58
1052,0.5,0.95,0.75,-20.786257437250196,41
1053,0.5,0.95,0.75,-9.818815985080661,36
1054,0.5,0.95,0.75,-19.57527739849157,12
1055,0.5,0.95,0.75,13.452343138603723,68
1056,0.5,0.95,0.75,-16.093269511244802,24
1057,0.5,0.95,0.75,-21.01825784871549,18
1058,0.5,0.95,0.75,-5.741916248317473,41
1059,0.5,0.95,0.75,-24.434937739877867,22
1060,0.5,0.95,0.75,-18.05009152861226,16
1061,0.5,0.95,0.75,-11.84181879703007,17
1062,0.5,0.95,0.75,-19.163388951135666,23
1063,0.5,0.95,0.75,-34.82711581353438,125
1064,0.5,0.95,0.75,-20.24503321356619,38
1065,0.5,0.95,0.75,-16.322742576929727,17
1066,0.5,0.95,0.75,-12.391732207173572,18
1067,0.5,0.95,0.75,-5.759108464657446,29
1068,0.5,0.95,0.75,-46.90418043411429,31
1069,0.5,0.95,0.75,0.31266370030819957,42
1070,0.5,0.95,0.75,-17.7134857127581,30
1071,0.5,0.95,0.75,-10.69351041572234,39
1072,0.5,0.95,0.75,-33.17958865013732,31
1073,0.5,0.95,0.75,4.775367108162435,48
1074,0.5,0.95,0.75,-30.891908006845323,54
1075,0.5,0.95,0.75,-19.516089136128695,14
1076,0.5,0.95,0.75,-21.872192927467516,26
1077,0.5,0.95,0.75,-19.685091182385825,17
1078,0.5,0.95,0.75,-14.395173161484532,18
1079,0.5,0.95,0.75,-19.17257087476759,28
1080,0.5,0.95,0.75,-12.240271301127958,41
1081,0.5,0.95,0.75,-14.28205323452364,43
1082,0.5,0.95,0.75,-10.042539089231276,29
1083,0.5,0.95,0.75,-28.08086670290654,18
1084,0.5,0.95,0.75,-20.334990551807543,75
1085,0.5,0.95,0.75,-13.302958379181621,20
