num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
2564,0.5,0.95,0.001,79.23867665778499,269
2565,0.5,0.95,0.001,84.35277278956588,392
2566,0.5,0.95,0.001,73.5514637379313,233
2567,0.5,0.95,0.001,37.72611414998949,61
2568,0.5,0.95,0.001,53.679314240847226,386
2569,0.5,0.95,0.001,58.48823674512433,152
2570,0.5,0.95,0.001,64.30336824913695,396
2571,0.5,0.95,0.001,70.21728396415615,223
2572,0.5,0.95,0.001,-0.807032581557942,32
2573,0.5,0.95,0.001,30.889050035362562,223
2574,0.5,0.95,0.001,28.46433455837584,224
2575,0.5,0.95,0.001,9.883665840357724,90
2576,0.5,0.95,0.001,1.2776318811538858,33
2577,0.5,0.95,0.001,0.5260871688276776,23
2578,0.5,0.95,0.001,0.7406473502987041,22
2579,0.5,0.95,0.001,0.7751897226520805,27
2580,0.5,0.95,0.001,38.456963392337585,69
2581,0.5,0.95,0.001,-0.4307205130480567,14
2582,0.5,0.95,0.001,79.2247875626668,186
2583,0.5,0.95,0.001,27.732942797139195,318
2584,0.5,0.95,0.001,138.49382107405287,461
2585,0.5,0.95,0.001,108.51244835683536,457
2586,0.5,0.95,0.001,251.69805439784585,656
2587,0.5,0.95,0.001,23.366468866834918,447
2588,0.5,0.95,0.001,76.24691154881455,507
2589,0.5,0.95,0.001,61.25475158244849,403
2590,0.5,0.95,0.001,147.02187141746907,654
2591,0.5,0.95,0.001,39.4334781122297,468
2592,0.5,0.95,0.001,48.2164024461901,439
2593,0.5,0.95,0.001,85.35772075652153,384
2594,0.5,0.95,0.001,55.82122376660681,435
2595,0.5,0.95,0.001,6.910679301421021,50
2596,0.5,0.95,0.001,218.42222166780897,613
2597,0.5,0.95,0.001,9.266856907990821,108
2598,0.5,0.95,0.001,59.41947435754375,282
2599,0.5,0.95,0.001,88.04830542672089,389
2600,0.5,0.95,0.001,86.199458874032,382
2601,0.5,0.95,0.001,0.19975647958685028,45
2602,0.5,0.95,0.001,2.3387745348926217,78
2603,0.5,0.95,0.001,0.44366920940877397,33
2604,0.5,0.95,0.001,2.1334475048683332,42
2605,0.5,0.95,0.001,0.6675044586081869,24
2606,0.5,0.95,0.001,0.4962470847729117,36
2607,0.5,0.95,0.001,3.3071504359215513,66
2608,0.5,0.95,0.001,1.5185320912940616,69
2609,0.5,0.95,0.001,41.57640124953584,432
2610,0.5,0.95,0.001,44.35609826604657,82
2611,0.5,0.95,0.001,29.89252420854116,159
2612,0.5,0.95,0.001,3.8688689703876706,17
2613,0.5,0.95,0.001,80.93945061116608,473
2614,0.5,0.95,0.001,97.90535296533318,277
2615,0.5,0.95,0.001,0.15607179074237365,33
2616,0.5,0.95,0.001,0.43594160444827046,38
2617,0.5,0.95,0.001,0.6907694032513365,34
2618,0.5,0.95,0.001,1.1674300234769008,36
2619,0.5,0.95,0.001,4.583545618936929,48
2620,0.5,0.95,0.001,5.30647377727383,56
2621,0.5,0.95,0.001,-0.0820170797636598,21
2622,0.5,0.95,0.001,49.823882437847274,216
2623,0.5,0.95,0.001,1.5465126158508453,43
2624,0.5,0.95,0.001,41.83914142182692,96
2625,0.5,0.95,0.001,1.6388434403907972,33
2626,0.5,0.95,0.001,0.7928364538802231,17
2627,0.5,0.95,0.001,0.14785070779921727,24
2628,0.5,0.95,0.001,-0.21364671460356555,26
2629,0.5,0.95,0.001,2.1342990583182977,33
2630,0.5,0.95,0.001,0.43153113915647956,14
2631,0.5,0.95,0.001,1.3584406497627382,34
2632,0.5,0.95,0.001,-0.43892965614874,14
2633,0.5,0.95,0.001,-0.3730330378045881,14
2634,0.5,0.95,0.001,0.4204186789243789,54
2635,0.5,0.95,0.001,0.9770176279768428,33
2636,0.5,0.95,0.001,0.5389441247302367,21
2637,0.5,0.95,0.001,0.043679523052197355,24
2638,0.5,0.95,0.001,-0.0024529935492768606,22
2639,0.5,0.95,0.001,-0.38165817836815297,12
2640,0.5,0.95,0.001,0.185111979224984,36
2641,0.5,0.95,0.001,1.6153266252141245,23
2642,0.5,0.95,0.001,-0.44163716534762276,12
2643,0.5,0.95,0.001,-0.12562332318801128,21
2644,0.5,0.95,0.001,5.703868461082867,100
2645,0.5,0.95,0.001,-0.4500559209185031,15
2646,0.5,0.95,0.001,0.1888032450832322,12
2647,0.5,0.95,0.001,-0.6138109033508166,19
2648,0.5,0.95,0.001,99.323945297136,573
2649,0.5,0.95,0.001,48.346225585055684,370
