num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
2154,0.5,0.95,0.55,-7.040708484510292,60
2155,0.5,0.95,0.55,-20.57358043747422,36
2156,0.5,0.95,0.55,-0.6329110308832359,14
2157,0.5,0.95,0.55,-1.4488181131653848,13
2158,0.5,0.95,0.55,-2.333322088356442,20
2159,0.5,0.95,0.55,-0.5502979264394396,30
2160,0.5,0.95,0.55,-22.74867922856886,33
2161,0.5,0.95,0.55,-0.09325299886228033,26
2162,0.5,0.95,0.55,0.04567226149335801,20
2163,0.5,0.95,0.55,-0.035669645892226765,17
2164,0.5,0.95,0.55,-0.6687010503554897,15
2165,0.5,0.95,0.55,-17.073087150853365,49
2166,0.5,0.95,0.55,0.02511036321448956,18
2167,0.5,0.95,0.55,-0.4956638472757806,28
2168,0.5,0.95,0.55,-2.24244424924614,33
2169,0.5,0.95,0.55,-1.9806952823036397,12
2170,0.5,0.95,0.55,-2.211456129620096,41
2171,0.5,0.95,0.55,-1.3349473623520955,10
2172,0.5,0.95,0.55,-4.195915322172247,22
2173,0.5,0.95,0.55,20.527669281765828,59
2174,0.5,0.95,0.55,-5.283622392983887,24
2175,0.5,0.95,0.55,-13.260797658812997,15
2176,0.5,0.95,0.55,-3.892423503429264,11
2177,0.5,0.95,0.55,6.539662408497148,24
2178,0.5,0.95,0.55,-23.629662648243592,44
2179,0.5,0.95,0.55,-6.07794083954066,58
2180,0.5,0.95,0.55,-0.911254919750513,33
2181,0.5,0.95,0.55,-0.7446086080089999,14
2182,0.5,0.95,0.55,-3.5304469027609637,55
2183,0.5,0.95,0.55,-2.765662080179048,25
2184,0.5,0.95,0.55,-39.08086233620494,61
2185,0.5,0.95,0.55,-2.744917241016661,21
2186,0.5,0.95,0.55,-0.44340146901654276,12
2187,0.5,0.95,0.55,-15.518570311947547,47
2188,0.5,0.95,0.55,1.830905888324018,75
2189,0.5,0.95,0.55,3.5657131321544817,30
2190,0.5,0.95,0.55,7.135911478133153,22
2191,0.5,0.95,0.55,-16.254846934923968,65
2192,0.5,0.95,0.55,-12.070847440422808,47
2193,0.5,0.95,0.55,-1.7799149255764124,13
2194,0.5,0.95,0.55,9.665449270561849,77
2195,0.5,0.95,0.55,-5.674525017417644,30
2196,0.5,0.95,0.55,2.0945069289426628,55
2197,0.5,0.95,0.55,0.8231989653644698,22
2198,0.5,0.95,0.55,-0.7149627594731499,12
2199,0.5,0.95,0.55,-4.395550528208144,16
2200,0.5,0.95,0.55,-6.8658576150579105,15
2201,0.5,0.95,0.55,0.9828261655750126,52
2202,0.5,0.95,0.55,1.9794348430495532,37
2203,0.5,0.95,0.55,-1.4992864481318433,12
2204,0.5,0.95,0.55,-0.3043785821901447,13
2205,0.5,0.95,0.55,-7.883740385429791,59
2206,0.5,0.95,0.55,-7.703130390213814,13
2207,0.5,0.95,0.55,-3.1515638284088188,37
2208,0.5,0.95,0.55,4.285265634646826,32
2209,0.5,0.95,0.55,20.97715080575034,48
2210,0.5,0.95,0.55,-20.0,20
2211,0.5,0.95,0.55,-6.204306073050724,23
2212,0.5,0.95,0.55,-9.889044728675929,40
2213,0.5,0.95,0.55,0.062208999694963296,32
2214,0.5,0.95,0.55,-1.998599363406237,13
2215,0.5,0.95,0.55,-2.671474283180671,25
2216,0.5,0.95,0.55,-0.2918084990114185,18
2217,0.5,0.95,0.55,-0.7564889215266579,14
2218,0.5,0.95,0.55,-1.2695377922557634,22
2219,0.5,0.95,0.55,4.335726048851223,61
2220,0.5,0.95,0.55,-0.6065394820794935,13
2221,0.5,0.95,0.55,-0.7349341962191972,9
2222,0.5,0.95,0.55,-0.3585702359128409,12
2223,0.5,0.95,0.55,-5.601697892787672,11
2224,0.5,0.95,0.55,-18.0,18
2225,0.5,0.95,0.55,-7.767092095018068,14
2226,0.5,0.95,0.55,-30.88815186341152,49
2227,0.5,0.95,0.55,-16.086779102856333,93
2228,0.5,0.95,0.55,-2.121738933513557,11
2229,0.5,0.95,0.55,25.548931059275237,84
2230,0.5,0.95,0.55,-3.448590346537368,21
2231,0.5,0.95,0.55,-4.351262469787573,38
2232,0.5,0.95,0.55,-4.206991274831077,35
2233,0.5,0.95,0.55,-1.8641799090610984,10
2234,0.5,0.95,0.55,-15.780890737279272,76
2235,0.5,0.95,0.55,1.4456543408534746,54
2236,0.5,0.95,0.55,-8.556967359438751,57
2237,0.5,0.95,0.55,-3.494673001631922,38
2238,0.5,0.95,0.55,-8.177599755936487,19
2239,0.5,0.95,0.55,-13.876764553168808,27
2240,0.5,0.95,0.55,-0.4881204713430214,29
2241,0.5,0.95,0.55,-17.982396904347347,26
2242,0.5,0.95,0.55,-18.306479421227507,79
2243,0.5,0.95,0.55,-7.706954514452793,20
2244,0.5,0.95,0.55,-1.3521882554816118,9
2245,0.5,0.95,0.55,0.0646719068958419,13
2246,0.5,0.95,0.55,-7.057511701092044,23
2247,0.5,0.95,0.55,-0.3808910948238433,15
2248,0.5,0.95,0.55,-2.210971200435771,24
2249,0.5,0.95,0.55,42.95617163651529,59
2250,0.5,0.95,0.55,0.03079638207565427,21
2251,0.5,0.95,0.55,9.344314316989315,16
2252,0.5,0.95,0.55,-16.27209591075342,24
2253,0.5,0.95,0.55,1.7068782674200467,55
2254,0.5,0.95,0.55,0.7388366650923479,34
2255,0.5,0.95,0.55,1.227821215957412,61
2256,0.5,0.95,0.55,-9.276904316152704,35
2257,0.5,0.95,0.55,-15.351089222120118,42
2258,0.5,0.95,0.55,-3.7381251935850006,18
2259,0.5,0.95,0.55,-4.783630059045253,39
2260,0.5,0.95,0.55,6.311434908495123,25
2261,0.5,0.95,0.55,4.632172652536875,27
2262,0.5,0.95,0.55,-4.998638004469042,27
2263,0.5,0.95,0.55,-18.295153300944015,53
2264,0.5,0.95,0.55,-49.79863138807863,85
2265,0.5,0.95,0.55,-9.149422112286802,39
2266,0.5,0.95,0.55,-1.580361208127426,60
2267,0.5,0.95,0.55,-1.0,1
2268,0.5,0.95,0.55,-2.341546732117505,15
2269,0.5,0.95,0.55,-1.8962038122404725,13
2270,0.5,0.95,0.55,-0.34202669732640323,27
2271,0.5,0.95,0.55,-3.147064952080604,19
2272,0.5,0.95,0.55,-2.8196954062477526,23
2273,0.5,0.95,0.55,-0.07677237622645317,68
2274,0.5,0.95,0.55,20.972722817416482,32
2275,0.5,0.95,0.55,-0.00953010683021982,15
2276,0.5,0.95,0.55,30.9223887178033,132
2277,0.5,0.95,0.55,-2.0327126451851427,24
2278,0.5,0.95,0.55,-13.109579779428579,37
2279,0.5,0.95,0.55,-4.230327526207294,28
2280,0.5,0.95,0.55,-13.854402864681344,26
2281,0.5,0.95,0.55,-2.125705391505566,12
2282,0.5,0.95,0.55,37.5077722865379,65
2283,0.5,0.95,0.55,-19.95798478275402,28
2284,0.5,0.95,0.55,-3.1443079805149208,27
2285,0.5,0.95,0.55,0.2904339936129401,21
2286,0.5,0.95,0.55,-0.5310255653654365,12
2287,0.5,0.95,0.55,-0.7636672104850468,12
2288,0.5,0.95,0.55,-3.7754253407502136,26
2289,0.5,0.95,0.55,-0.3433803223102344,13
2290,0.5,0.95,0.55,-0.3540816863769928,11
2291,0.5,0.95,0.55,-0.7439973550812573,11
2292,0.5,0.95,0.55,1.3546739615776273,23
2293,0.5,0.95,0.55,-0.09480530130464115,13
2294,0.5,0.95,0.55,0.1076129004788009,10
2295,0.5,0.95,0.55,-0.5338696258378063,14
2296,0.5,0.95,0.55,-0.2127923473972182,16
2297,0.5,0.95,0.55,-2.200381659518067,14
2298,0.5,0.95,0.55,1.497326860352815,52
2299,0.5,0.95,0.55,-0.5583136504453192,15
2300,0.5,0.95,0.55,-11.9974413874312,16
2301,0.5,0.95,0.55,0.27704963460417975,22
2302,0.5,0.95,0.55,1.734338046678499,56
2303,0.5,0.95,0.55,-10.8658525516843,53
2304,0.5,0.95,0.55,-0.5953748013976496,14
2305,0.5,0.95,0.55,0.4912334945590584,20
2306,0.5,0.95,0.55,-5.425456023997215,66
2307,0.5,0.95,0.55,-1.9201156569899935,13
2308,0.5,0.95,0.55,-4.230468898831406,29
2309,0.5,0.95,0.55,1.128297920018885,39
2310,0.5,0.95,0.55,0.5768260049148464,18
2311,0.5,0.95,0.55,-4.129116689292441,28
2312,0.5,0.95,0.55,-2.43298213219812,10
2313,0.5,0.95,0.55,-5.106184129402403,21
2314,0.5,0.95,0.55,0.12481842761320983,31
2315,0.5,0.95,0.55,-15.02658895705314,57
2316,0.5,0.95,0.55,-4.9851189524170225,30
2317,0.5,0.95,0.55,14.66294102070382,72
2318,0.5,0.95,0.55,-11.366312536932405,57
2319,0.5,0.95,0.55,-1.2039676387660858,15
2320,0.5,0.95,0.55,-3.3224327083918515,45
2321,0.5,0.95,0.55,-13.10721371995706,41
2322,0.5,0.95,0.55,-5.750655117133944,19
2323,0.5,0.95,0.55,33.80368858215641,88
2324,0.5,0.95,0.55,0.9262042076512782,39
2325,0.5,0.95,0.55,0.07044195924363783,38
2326,0.5,0.95,0.55,-0.5947298844405864,23
2327,0.5,0.95,0.55,-1.015419666362923,24
2328,0.5,0.95,0.55,-0.9280959737525574,31
2329,0.5,0.95,0.55,-1.1186793879709904,26
2330,0.5,0.95,0.55,-30.217078880519217,85
2331,0.5,0.95,0.55,-37.441136296870674,57
2332,0.5,0.95,0.55,-1.9732548351346824,12
2333,0.5,0.95,0.55,-0.5679956988895926,11
2334,0.5,0.95,0.55,-14.350077688086,56
2335,0.5,0.95,0.55,-1.9269493924031185,70
2336,0.5,0.95,0.55,-1.5491503342157416,21
2337,0.5,0.95,0.55,18.242848869437655,43
2338,0.5,0.95,0.55,-9.482988763549834,28
2339,0.5,0.95,0.55,-7.834669946884243,13
2340,0.5,0.95,0.55,-10.260679979784516,67
2341,0.5,0.95,0.55,-20.399730023972666,59
2342,0.5,0.95,0.55,-4.525426964259358,21
2343,0.5,0.95,0.55,-16.89398775291186,52
2344,0.5,0.95,0.55,-0.2485220427331989,20
2345,0.5,0.95,0.55,-1.5112617085830375,27
2346,0.5,0.95,0.55,-1.7959238412270295,11
2347,0.5,0.95,0.55,-11.641133558229331,16
2348,0.5,0.95,0.55,-0.5071655992589518,19
2349,0.5,0.95,0.55,-13.895735709691893,78
2350,0.5,0.95,0.55,-1.0,1
2351,0.5,0.95,0.55,-5.026217627686748,30
2352,0.5,0.95,0.55,6.827388475806448,58
2353,0.5,0.95,0.55,-0.7113949762371445,10
2354,0.5,0.95,0.55,-0.4043730847060266,13
2355,0.5,0.95,0.55,-16.117170828052814,33
2356,0.5,0.95,0.55,-0.3464015491822706,12
2357,0.5,0.95,0.55,-1.8865686656155047,11
2358,0.5,0.95,0.55,-0.7888037397520802,8
2359,0.5,0.95,0.55,-8.208069591738866,114
2360,0.5,0.95,0.55,-0.8148058986202429,9
2361,0.5,0.95,0.55,-0.10978223687894151,16
2362,0.5,0.95,0.55,-0.8646136327151066,19
2363,0.5,0.95,0.55,0.6798125473686447,22
2364,0.5,0.95,0.55,-0.9370141456804508,15
2365,0.5,0.95,0.55,-9.514164286800357,19
2366,0.5,0.95,0.55,-0.6904431797297814,10
2367,0.5,0.95,0.55,-0.7282309777719589,12
2368,0.5,0.95,0.55,3.0635471128338407,21
2369,0.5,0.95,0.55,-0.40544046471841266,24
2370,0.5,0.95,0.55,-1.55700702403715,12
2371,0.5,0.95,0.55,-0.9479628455110611,35
2372,0.5,0.95,0.55,-4.4318818559010245,25
2373,0.5,0.95,0.55,-7.3634203585803615,13
2374,0.5,0.95,0.55,-1.589756519430673,43
2375,0.5,0.95,0.55,-33.58541432139466,62
2376,0.5,0.95,0.55,-4.517698474854287,11
2377,0.5,0.95,0.55,-4.951130349004528,27
2378,0.5,0.95,0.55,-48.26122408514209,58
2379,0.5,0.95,0.55,-5.2300136174039205,18
2380,0.5,0.95,0.55,0.22578802258912822,27
2381,0.5,0.95,0.55,-7.197253964385748,39
2382,0.5,0.95,0.55,-0.7762948100742741,14
2383,0.5,0.95,0.55,-11.78466381019159,15
2384,0.5,0.95,0.55,-54.0,54
2385,0.5,0.95,0.55,-2.0674639378231303,30
2386,0.5,0.95,0.55,-0.6380909828077057,13
2387,0.5,0.95,0.55,-0.40569759238780523,14
2388,0.5,0.95,0.55,-1.430721923294671,13
2389,0.5,0.95,0.55,-10.725562062447805,25
2390,0.5,0.95,0.55,0.44877631570122123,37
2391,0.5,0.95,0.55,-2.514317780092029,20
2392,0.5,0.95,0.55,-1.2287292976780215,10
2393,0.5,0.95,0.55,-0.5529952981123485,14
2394,0.5,0.95,0.55,9.670285277009205,30
2395,0.5,0.95,0.55,-0.7430653952992248,23
2396,0.5,0.95,0.55,-1.6599881447123437,34
2397,0.5,0.95,0.55,-3.149269453469386,8
2398,0.5,0.95,0.55,1.898835517189335,36
2399,0.5,0.95,0.55,-2.283281495104675,23
2400,0.5,0.95,0.55,-1.5140844095082433,10
2401,0.5,0.95,0.55,-1.193484000991322,50
2402,0.5,0.95,0.55,-2.0780089567774365,24
2403,0.5,0.95,0.55,3.7014315456537323,33
2404,0.5,0.95,0.55,-1.9280574531895762,12
2405,0.5,0.95,0.55,0.5062274105330367,23
2406,0.5,0.95,0.55,0.3749280578641341,17
2407,0.5,0.95,0.55,-0.2706510601436729,10
2408,0.5,0.95,0.55,-12.81162671743188,24
2409,0.5,0.95,0.55,-9.904357916216282,36
2410,0.5,0.95,0.55,-19.79298084625585,30
2411,0.5,0.95,0.55,-29.607012903562126,47
2412,0.5,0.95,0.55,-2.2699843876509043,11
2413,0.5,0.95,0.55,-6.291070772039078,13
2414,0.5,0.95,0.55,-10.677065417649224,20
2415,0.5,0.95,0.55,-18.299208819174886,35
2416,0.5,0.95,0.55,-0.7586203073743774,13
2417,0.5,0.95,0.55,-0.5322251071727357,28
2418,0.5,0.95,0.55,5.380560541448987,20
2419,0.5,0.95,0.55,-1.8045796003241492,13
2420,0.5,0.95,0.55,-1.649054109930893,18
2421,0.5,0.95,0.55,-5.967553021295166,26
2422,0.5,0.95,0.55,-2.383844208772574,13
2423,0.5,0.95,0.55,-5.125056408907032,20
2424,0.5,0.95,0.55,-10.237933982825451,13
2425,0.5,0.95,0.55,0.08150807613704947,25
2426,0.5,0.95,0.55,-1.9852216172088206,16
2427,0.5,0.95,0.55,-13.0,13
2428,0.5,0.95,0.55,-16.93406566615544,35
2429,0.5,0.95,0.55,-0.7338123789125818,12
2430,0.5,0.95,0.55,2.5470286060253438,55
2431,0.5,0.95,0.55,0.9326157775344877,38
2432,0.5,0.95,0.55,-4.884358262428915,19
2433,0.5,0.95,0.55,-6.888360802822227,23
2434,0.5,0.95,0.55,-1.295636026198228,14
2435,0.5,0.95,0.55,-10.356275774366772,45
2436,0.5,0.95,0.55,-2.626405301953139,11
2437,0.5,0.95,0.55,-7.735084333056201,25
2438,0.5,0.95,0.55,-9.303768296272153,29
2439,0.5,0.95,0.55,-8.265225797518243,23
2440,0.5,0.95,0.55,-15.0,15
2441,0.5,0.95,0.55,-15.124662459031452,21
2442,0.5,0.95,0.55,-0.4772144624443757,12
2443,0.5,0.95,0.55,-2.3823583579335192,25
2444,0.5,0.95,0.55,-60.61789040182692,124
2445,0.5,0.95,0.55,-0.15737890390634046,16
2446,0.5,0.95,0.55,-1.1313492512890626,28
2447,0.5,0.95,0.55,-0.05848264258928193,38
2448,0.5,0.95,0.55,-1.3909518199420243,12
2449,0.5,0.95,0.55,-1.3446290102598761,40
2450,0.5,0.95,0.55,-7.053435987052899,26
2451,0.5,0.95,0.55,-34.0,34
2452,0.5,0.95,0.55,-7.292027372034535,35
2453,0.5,0.95,0.55,-0.25300674826759983,25
2454,0.5,0.95,0.55,0.1656401838321775,23
2455,0.5,0.95,0.55,-1.6842251542226943,10
2456,0.5,0.95,0.55,-5.739746312090953,24
2457,0.5,0.95,0.55,27.927387671724254,96
2458,0.5,0.95,0.55,39.00192803687618,136
2459,0.5,0.95,0.55,-3.625209216806661,25
2460,0.5,0.95,0.55,-0.4993609568431018,19
2461,0.5,0.95,0.55,-3.8414088238420856,57
2462,0.5,0.95,0.55,-0.15655584202202766,18
2463,0.5,0.95,0.55,-0.6331009057616008,12
2464,0.5,0.95,0.55,-0.39781413195990634,15
2465,0.5,0.95,0.55,-3.303636584279396,17
2466,0.5,0.95,0.55,-0.6475958714219769,11
2467,0.5,0.95,0.55,-10.40080802084429,17
2468,0.5,0.95,0.55,0.11102046764555751,16
2469,0.5,0.95,0.55,46.60031242128249,85
2470,0.5,0.95,0.55,1.4747271525407615,47
2471,0.5,0.95,0.55,30.271541630520613,69
2472,0.5,0.95,0.55,-6.045523807414853,29
2473,0.5,0.95,0.55,-17.08097156920836,76
2474,0.5,0.95,0.55,-11.095355767064241,17
2475,0.5,0.95,0.55,6.67708704125854,44
2476,0.5,0.95,0.55,4.3865242929030925,15
2477,0.5,0.95,0.55,-2.219553006497665,13
2478,0.5,0.95,0.55,2.0721521040250335,50
2479,0.5,0.95,0.55,-9.735663620580667,69
2480,0.5,0.95,0.55,1.725226970882392,47
2481,0.5,0.95,0.55,-12.619918068323129,55
2482,0.5,0.95,0.55,0.05210668396297735,18
2483,0.5,0.95,0.55,-1.235858340981551,14
2484,0.5,0.95,0.55,1.8468701313298426,39
2485,0.5,0.95,0.55,-1.9280539524807316,13
2486,0.5,0.95,0.55,-0.29632319312697764,14
2487,0.5,0.95,0.55,-7.073853620165918,38
2488,0.5,0.95,0.55,-6.771676119411183,16
2489,0.5,0.95,0.55,-2.166258888588552,22
2490,0.5,0.95,0.55,0.08286219106632964,18
2491,0.5,0.95,0.55,0.23980470514559515,20
2492,0.5,0.95,0.55,-2.0854565551235584,18
2493,0.5,0.95,0.55,-0.54900194132604,25
2494,0.5,0.95,0.55,-0.4245963299895197,13
2495,0.5,0.95,0.55,-13.848644751959524,18
2496,0.5,0.95,0.55,-0.5884269151824909,36
2497,0.5,0.95,0.55,-3.5414786986574054,23
2498,0.5,0.95,0.55,-19.235576985463272,27
2499,0.5,0.95,0.55,-2.9304093439398993,30
2500,0.5,0.95,0.55,-16.505943816213268,38
2501,0.5,0.95,0.55,36.867961337305495,82
2502,0.5,0.95,0.55,-3.158771914527578,19
2503,0.5,0.95,0.55,-26.51402246013358,48
2504,0.5,0.95,0.55,-0.19164443982856072,18
2505,0.5,0.95,0.45000000000000007,3.2692225882102166,42
2506,0.5,0.95,0.45000000000000007,-8.44306286900893,32
2507,0.5,0.95,0.45000000000000007,0.2749990154483095,20
2508,0.5,0.95,0.45000000000000007,-1.4938588316601114,31
2509,0.5,0.95,0.45000000000000007,-5.818316637560877,52
2510,0.5,0.95,0.45000000000000007,-2.2202678488904404,56
2511,0.5,0.95,0.45000000000000007,-2.81113195890158,12
2512,0.5,0.95,0.45000000000000007,4.298404829412026,66
2513,0.5,0.95,0.45000000000000007,-0.6530582715579156,10
2514,0.5,0.95,0.45000000000000007,-2.882862665687189,19
2515,0.5,0.95,0.45000000000000007,-0.6978652823843738,16
2516,0.5,0.95,0.45000000000000007,1.471094458962778,58
2517,0.5,0.95,0.45000000000000007,-0.7642177763830522,9
2518,0.5,0.95,0.45000000000000007,-0.27823613453626783,15
2519,0.5,0.95,0.45000000000000007,-0.291903574219054,10
2520,0.5,0.95,0.45000000000000007,-0.3907751429621166,11
2521,0.5,0.95,0.45000000000000007,-0.6804157847898213,11
2522,0.5,0.95,0.45000000000000007,0.032138960731018074,14
2523,0.5,0.95,0.45000000000000007,-11.555098006741346,31
2524,0.5,0.95,0.45000000000000007,-10.0,10
2525,0.5,0.95,0.45000000000000007,-1.688461590139419,37
2526,0.5,0.95,0.45000000000000007,17.741223922880426,38
2527,0.5,0.95,0.45000000000000007,32.94095237091544,68
2528,0.5,0.95,0.45000000000000007,-9.355812137402076,23
2529,0.5,0.95,0.45000000000000007,-4.160727450207007,32
2530,0.5,0.95,0.45000000000000007,1.4199157193256817,31
2531,0.5,0.95,0.45000000000000007,-16.839724442976475,44
2532,0.5,0.95,0.45000000000000007,0.992019115802083,47
2533,0.5,0.95,0.45000000000000007,0.2392615421069828,42
2534,0.5,0.95,0.45000000000000007,-0.046384141413542856,22
2535,0.5,0.95,0.45000000000000007,-1.138015819578513,11
2536,0.5,0.95,0.45000000000000007,-0.3766311750784258,14
2537,0.5,0.95,0.45000000000000007,-0.23047924007642295,22
2538,0.5,0.95,0.45000000000000007,-0.1647908785733201,28
2539,0.5,0.95,0.45000000000000007,-0.4674817648209685,12
2540,0.5,0.95,0.45000000000000007,-2.9709773066113,21
2541,0.5,0.95,0.45000000000000007,6.161483304149463,13
2542,0.5,0.95,0.45000000000000007,12.050723183588323,23
2543,0.5,0.95,0.45000000000000007,3.6698519897157906,31
2544,0.5,0.95,0.45000000000000007,-1.5315515800803996,10
2545,0.5,0.95,0.45000000000000007,19.32930970592697,26
2546,0.5,0.95,0.45000000000000007,-2.4012164057214083,21
2547,0.5,0.95,0.45000000000000007,-0.5791914216546371,10
2548,0.5,0.95,0.45000000000000007,0.710067146040037,48
2549,0.5,0.95,0.45000000000000007,-0.9370078184895055,44
2550,0.5,0.95,0.45000000000000007,5.4633487495685085,13
2551,0.5,0.95,0.45000000000000007,-6.35457502318264,74
2552,0.5,0.95,0.45000000000000007,-14.50100997642659,16
2553,0.5,0.95,0.45000000000000007,-1.7498766087621898,14
2554,0.5,0.95,0.45000000000000007,-4.68918070005206,91
2555,0.5,0.95,0.45000000000000007,-6.351931315209728,60
2556,0.5,0.95,0.45000000000000007,-5.789445539395893,55
2557,0.5,0.95,0.45000000000000007,-0.9398051822923881,35
2558,0.5,0.95,0.45000000000000007,2.373732157293463,60
2559,0.5,0.95,0.45000000000000007,2.6013142853513993,50
2560,0.5,0.95,0.45000000000000007,-0.9998127704244074,39
2561,0.5,0.95,0.45000000000000007,-5.75885614995981,10
2562,0.5,0.95,0.45000000000000007,-27.133014163673284,52
2563,0.5,0.95,0.45000000000000007,-0.6285203327395344,13
2564,0.5,0.95,0.45000000000000007,-3.795584192565046,62
2565,0.5,0.95,0.45000000000000007,-0.6827285145210997,15
2566,0.5,0.95,0.45000000000000007,-3.2594979091555314,42
2567,0.5,0.95,0.45000000000000007,-16.281064338111726,58
2568,0.5,0.95,0.45000000000000007,0.34727242506203515,73
2569,0.5,0.95,0.45000000000000007,0.9612265972439302,43
2570,0.5,0.95,0.45000000000000007,-5.011863413637153,41
2571,0.5,0.95,0.45000000000000007,-0.07261990579316246,14
2572,0.5,0.95,0.45000000000000007,-1.654387500657241,17
2573,0.5,0.95,0.45000000000000007,-1.1304910023884585,43
2574,0.5,0.95,0.45000000000000007,1.8613389757231187,26
2575,0.5,0.95,0.45000000000000007,-7.796770599993114,85
2576,0.5,0.95,0.45000000000000007,0.48171854350088306,31
2577,0.5,0.95,0.45000000000000007,-0.31546769441728373,17
2578,0.5,0.95,0.45000000000000007,-0.3811675352765588,13
2579,0.5,0.95,0.45000000000000007,-0.5126165406145459,14
2580,0.5,0.95,0.45000000000000007,0.17555889503211497,13
2581,0.5,0.95,0.45000000000000007,-1.1131273092023999,28
2582,0.5,0.95,0.45000000000000007,-4.27329198687371,20
2583,0.5,0.95,0.45000000000000007,-9.211989152107705,40
2584,0.5,0.95,0.45000000000000007,-15.111965487257354,69
2585,0.5,0.95,0.45000000000000007,-2.038326992765373,25
2586,0.5,0.95,0.45000000000000007,-0.25878358724243,27
2587,0.5,0.95,0.45000000000000007,-10.629543017350041,40
2588,0.5,0.95,0.45000000000000007,-2.5396042149625195,14
2589,0.5,0.95,0.45000000000000007,-1.8761286979818645,12
2590,0.5,0.95,0.45000000000000007,-0.5482871083991427,19
2591,0.5,0.95,0.45000000000000007,-0.7543299895378792,7
2592,0.5,0.95,0.45000000000000007,-1.2785310790778852,33
2593,0.5,0.95,0.45000000000000007,-9.463972299559394,27
2594,0.5,0.95,0.45000000000000007,-1.0,1
2595,0.5,0.95,0.45000000000000007,-3.6089729879761108,20
2596,0.5,0.95,0.45000000000000007,-3.5012004818890468,17
2597,0.5,0.95,0.45000000000000007,-19.72177607386984,71
2598,0.5,0.95,0.45000000000000007,-3.7056117706260148,20
2599,0.5,0.95,0.45000000000000007,-4.878754437336345,19
2600,0.5,0.95,0.45000000000000007,0.7423076513790952,30
2601,0.5,0.95,0.45000000000000007,-0.8342285904005775,18
2602,0.5,0.95,0.45000000000000007,-7.8385568463910555,18
2603,0.5,0.95,0.45000000000000007,-6.338996623379687,20
2604,0.5,0.95,0.45000000000000007,-2.7035484085721437,12
2605,0.5,0.95,0.45000000000000007,-0.16428829437457027,12
2606,0.5,0.95,0.45000000000000007,6.051991385255489,23
2607,0.5,0.95,0.45000000000000007,-3.9268220669271416,83
2608,0.5,0.95,0.45000000000000007,18.029605398326996,35
2609,0.5,0.95,0.45000000000000007,-0.11994221685910689,35
2610,0.5,0.95,0.45000000000000007,-0.6094069398366728,36
2611,0.5,0.95,0.45000000000000007,-21.501999810344984,47
2612,0.5,0.95,0.45000000000000007,-2.5986340595883846,11
2613,0.5,0.95,0.45000000000000007,-1.3775625415179678,10
2614,0.5,0.95,0.45000000000000007,-0.48208369754083313,11
2615,0.5,0.95,0.45000000000000007,-2.3530830711392023,46
2616,0.5,0.95,0.45000000000000007,-20.056501314767228,63
2617,0.5,0.95,0.45000000000000007,-13.156552673077544,43
2618,0.5,0.95,0.45000000000000007,1.9171345512329907,38
2619,0.5,0.95,0.45000000000000007,-0.4835702486105611,15
2620,0.5,0.95,0.45000000000000007,11.288216621060904,32
2621,0.5,0.95,0.45000000000000007,-3.329772564696259,20
2622,0.5,0.95,0.45000000000000007,-3.171993641225158,13
2623,0.5,0.95,0.45000000000000007,-5.600700750423687,41
2624,0.5,0.95,0.45000000000000007,-3.4240513174556337,25
2625,0.5,0.95,0.45000000000000007,-3.679624759922095,10
2626,0.5,0.95,0.45000000000000007,-10.147198565672845,18
2627,0.5,0.95,0.45000000000000007,-6.4569593212600305,32
2628,0.5,0.95,0.45000000000000007,33.694809067850116,76
2629,0.5,0.95,0.45000000000000007,0.4752007111413923,41
2630,0.5,0.95,0.45000000000000007,1.8281537299582213,36
2631,0.5,0.95,0.45000000000000007,-3.369402665977114,23
2632,0.5,0.95,0.45000000000000007,-11.665521201389877,89
2633,0.5,0.95,0.45000000000000007,-5.999664353836159,26
2634,0.5,0.95,0.45000000000000007,-1.629606960475714,13
2635,0.5,0.95,0.45000000000000007,0.8065764212261628,27
2636,0.5,0.95,0.45000000000000007,6.338563331917085,45
2637,0.5,0.95,0.45000000000000007,-5.29205638563473,13
2638,0.5,0.95,0.45000000000000007,-24.561128840324706,46
