num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
581,0.5,0.95,0.95,20.008579313239004,29
582,0.5,0.95,0.95,21.266039295471174,42
583,0.5,0.95,0.95,25.794560733202516,42
584,0.5,0.95,0.95,4.824739787712419,11
585,0.5,0.95,0.95,4.847775893902905,13
586,0.5,0.95,0.95,6.897507211836695,15
587,0.5,0.95,0.95,6.259577561046516,14
588,0.5,0.95,0.95,7.22201837948017,15
589,0.5,0.95,0.95,13.019740901292991,14
590,0.5,0.95,0.95,32.2414952322849,45
591,0.5,0.95,0.95,30.11703005388467,43
592,0.5,0.95,0.95,20.7986578061904,46
593,0.5,0.95,0.95,13.939971209440495,28
594,0.5,0.95,0.95,3.085176824333319,7
595,0.5,0.95,0.95,11.310711685153374,24
596,0.5,0.95,0.95,12.097665349858447,24
597,0.5,0.95,0.95,5.592635999940563,12
598,0.5,0.95,0.95,8.15282702283267,17
599,0.5,0.95,0.95,6.187669631139299,13
600,0.5,0.95,0.95,7.27439787796142,16
601,0.5,0.95,0.95,19.613521567967812,41
602,0.5,0.95,0.95,3.802536623255247,15
603,0.5,0.95,0.95,13.720050571629418,28
604,0.5,0.95,0.95,20.844225906973683,47
605,0.5,0.95,0.95,27.56784220071618,55
606,0.5,0.95,0.95,19.787584911380097,42
607,0.5,0.95,0.95,18.693860932869377,25
608,0.5,0.95,0.95,31.3570920860322,54
609,0.5,0.95,0.95,16.619882457761573,37
610,0.5,0.95,0.95,8.335839127672088,17
611,0.5,0.95,0.95,8.641306574490745,19
612,0.5,0.95,0.95,19.614529240070144,39
613,0.5,0.95,0.95,15.384997137405252,31
614,0.5,0.95,0.95,12.141844489728765,20
615,0.5,0.95,0.95,22.42020181052014,27
616,0.5,0.95,0.95,13.951463546213608,28
617,0.5,0.95,0.95,12.057427927257258,13
618,0.5,0.95,0.95,14.74082647974782,50
619,0.5,0.95,0.95,13.607623394801136,28
620,0.5,0.95,0.95,14.614779472267355,25
621,0.5,0.95,0.95,12.344623092573986,26
622,0.5,0.95,0.95,14.931108921295513,29
623,0.5,0.95,0.95,7.2926187220393555,16
624,0.5,0.95,0.95,10.403453546037555,22
625,0.5,0.95,0.95,10.880101320955182,23
626,0.5,0.95,0.95,17.855435305195584,27
627,0.5,0.95,0.95,5.762804602079913,13
628,0.5,0.95,0.95,5.909801856794197,13
629,0.5,0.95,0.95,40.65677847511503,54
630,0.5,0.95,0.95,8.365968617563553,17
631,0.5,0.95,0.95,8.568937057619204,17
632,0.5,0.95,0.95,6.748845251054332,15
633,0.5,0.95,0.95,5.822821812860645,12
634,0.5,0.95,0.95,13.58653369314314,22
635,0.5,0.95,0.95,6.584842150365068,20
636,0.5,0.95,0.95,7.656383704662631,16
637,0.5,0.95,0.95,16.443224966577663,33
638,0.5,0.95,0.95,32.91765216753476,72
639,0.5,0.95,0.95,5.536290095433482,12
640,0.5,0.95,0.95,21.286878504962637,43
641,0.5,0.95,0.95,1.5224901785350116,23
642,0.5,0.95,0.95,18.039809502833826,43
643,0.5,0.95,0.95,6.091288930681399,13
644,0.5,0.95,0.95,28.11213450408417,48
645,0.5,0.95,0.95,4.851993283297956,11
646,0.5,0.95,0.95,8.80753429299055,16
647,0.5,0.95,0.95,9.234968602840718,19
648,0.5,0.95,0.95,23.87574565155847,30
649,0.5,0.95,0.95,23.79480624388254,47
650,0.5,0.95,0.95,9.55573147288601,19
651,0.5,0.95,0.95,14.679705537942331,30
652,0.5,0.95,0.95,17.572406321233498,36
653,0.5,0.95,0.95,24.559961911507454,40
654,0.5,0.95,0.95,10.573080209207706,19
655,0.5,0.95,0.95,13.742582825497315,29
656,0.5,0.95,0.95,18.548003053329154,22
657,0.5,0.95,0.95,14.497180561080524,22
658,0.5,0.95,0.95,12.364922423905048,23
659,0.5,0.95,0.95,9.596412348103131,21
660,0.5,0.95,0.95,13.123708908772555,27
661,0.5,0.95,0.95,11.943945728595649,24
662,0.5,0.95,0.95,16.26871450347356,34
663,0.5,0.95,0.95,11.716819194053336,15
664,0.5,0.95,0.95,7.774010540013504,16
665,0.5,0.95,0.95,8.337587006164728,17
666,0.5,0.95,0.95,12.968956882174941,26
667,0.5,0.95,0.95,13.972120495270127,28
668,0.5,0.95,0.95,10.188114753667739,21
669,0.5,0.95,0.95,12.631202679877234,26
670,0.5,0.95,0.95,5.62215841033767,12
671,0.5,0.95,0.95,9.104859625594049,19
672,0.5,0.95,0.95,15.263958286735814,31
673,0.5,0.95,0.95,17.479452489056,28
674,0.5,0.95,0.95,21.06755736881391,33
675,0.5,0.95,0.95,4.972883922143868,11
676,0.5,0.95,0.95,38.20646786391001,63
677,0.5,0.95,0.95,13.400153999675233,41
678,0.5,0.95,0.95,22.818718542651588,45
679,0.5,0.95,0.95,26.352457045654134,45
680,0.5,0.95,0.95,11.815840000115905,24
681,0.5,0.95,0.95,8.624083206160535,28
682,0.5,0.95,0.95,54.190272596516785,90
683,0.5,0.95,0.95,37.31204925765669,54
684,0.5,0.95,0.95,15.103145203375544,17
685,0.5,0.95,0.95,29.981323301838955,51
686,0.5,0.95,0.95,11.701220940464355,21
687,0.5,0.95,0.95,12.23161767838433,25
688,0.5,0.95,0.95,21.333576418141174,46
689,0.5,0.95,0.95,2.0569303820973697,7
690,0.5,0.95,0.95,3.492470732102419,13
691,0.5,0.95,0.95,5.729534769474488,13
692,0.5,0.95,0.95,19.349968816437585,39
693,0.5,0.95,0.95,47.80513005961091,80
694,0.5,0.95,0.95,7.226028255063012,15
695,0.5,0.95,0.95,7.72321445247341,16
696,0.5,0.95,0.95,17.960865987434513,47
697,0.5,0.95,0.95,9.201616793859449,20
698,0.5,0.95,0.95,7.632305416191641,16
699,0.5,0.95,0.95,11.780892424196223,27
700,0.5,0.95,0.95,46.55016800045775,70
701,0.5,0.95,0.95,12.576313510820542,25
702,0.5,0.95,0.95,12.038080464242464,25
703,0.5,0.95,0.95,3.2030664696363225,16
704,0.5,0.95,0.95,7.060274887811444,16
705,0.5,0.95,0.95,13.278587965803599,28
706,0.5,0.95,0.95,9.007909676277952,18
707,0.5,0.95,0.95,12.208795791284995,23
708,0.5,0.95,0.95,2.574445195971044,10
709,0.5,0.95,0.95,13.03506304002229,30
710,0.5,0.95,0.95,16.749089449359598,34
711,0.5,0.95,0.95,5.043327107932017,11
712,0.5,0.95,0.95,10.156903925760616,21
713,0.5,0.95,0.95,11.809358705578514,32
714,0.5,0.95,0.95,12.591331330064822,21
715,0.5,0.95,0.95,12.030194985659243,27
716,0.5,0.95,0.95,8.865616991019092,19
717,0.5,0.95,0.95,24.31567991264,50
718,0.5,0.95,0.95,40.89141519568562,51
719,0.5,0.95,0.95,6.84796427598395,14
720,0.5,0.95,0.95,10.602216004431694,21
721,0.5,0.95,0.95,39.596645344778636,59
722,0.5,0.95,0.95,18.20498443200502,40
723,0.5,0.95,0.95,64.07160040322785,86
724,0.5,0.95,0.95,17.370698677848388,36
725,0.5,0.95,0.95,8.395468717138174,21
726,0.5,0.95,0.95,34.579839592204905,62
727,0.5,0.95,0.95,20.16829108398817,41
728,0.5,0.95,0.95,9.133956026574623,19
729,0.5,0.95,0.95,7.081972227697342,15
730,0.5,0.95,0.95,111.72600961815576,195
731,0.5,0.95,0.95,15.653034840933225,35
732,0.5,0.95,0.95,16.69891938053091,31
733,0.5,0.95,0.95,37.33590141666767,75
734,0.5,0.95,0.95,8.209703323804934,17
735,0.5,0.95,0.95,15.58278758807769,36
736,0.5,0.95,0.95,7.772985858041998,17
737,0.5,0.95,0.95,26.960597180333064,41
738,0.5,0.95,0.95,13.743032859626602,28
739,0.5,0.95,0.95,5.683659658900289,13
740,0.5,0.95,0.95,27.995873729285798,58
741,0.5,0.95,0.95,7.2220097080193,16
742,0.5,0.95,0.95,36.94045912263708,64
743,0.5,0.95,0.95,8.713178577248355,18
744,0.5,0.95,0.95,9.187036742097849,20
745,0.5,0.95,0.95,6.774522282631635,15
746,0.5,0.95,0.95,15.663171324941219,31
747,0.5,0.95,0.95,9.587037036758883,20
748,0.5,0.95,0.95,4.585836369036338,10
749,0.5,0.95,0.95,6.76209936714599,14
750,0.5,0.95,0.95,10.150052325029245,22
751,0.5,0.95,0.95,41.508211286976646,58
752,0.5,0.95,0.95,13.607814331089905,28
753,0.5,0.95,0.95,15.865809498136185,31
754,0.5,0.95,0.95,8.638383947176171,18
755,0.5,0.95,0.95,38.87764416636206,72
756,0.5,0.95,0.95,5.103258926602864,15
757,0.5,0.95,0.95,27.07824500981968,43
758,0.5,0.95,0.95,12.031429889861736,24
759,0.5,0.95,0.95,0.0,14
760,0.5,0.95,0.95,13.739309203045288,35
761,0.5,0.95,0.95,69.27660323346056,114
762,0.5,0.95,0.95,8.624256904928057,18
763,0.5,0.95,0.95,6.871939992757605,15
764,0.5,0.95,0.95,7.948602393241045,16
765,0.5,0.95,0.95,31.889327440186833,58
766,0.5,0.95,0.95,44.65699967011363,78
767,0.5,0.95,0.95,48.547019896763274,72
768,0.5,0.95,0.95,6.3451450103777525,14
769,0.5,0.95,0.95,49.7454165347303,90
770,0.5,0.95,0.95,49.66063154172995,61
771,0.5,0.95,0.95,13.68552504020986,31
772,0.5,0.95,0.95,10.684638932255666,22
773,0.5,0.95,0.95,6.623651566060362,15
774,0.5,0.95,0.95,22.226227422357884,44
775,0.5,0.95,0.95,7.34745091410617,16
776,0.5,0.95,0.95,10.717089494650713,22
777,0.5,0.95,0.95,11.02835511591504,22
778,0.5,0.95,0.95,14.800535452942478,22
779,0.5,0.95,0.95,12.0,12
780,0.5,0.95,0.95,38.17114531542855,53
781,0.5,0.95,0.95,10.29297259014829,21
782,0.5,0.95,0.95,8.737943792464568,18
783,0.5,0.95,0.95,8.090232684882851,17
784,0.5,0.95,0.95,9.597790540960359,20
785,0.5,0.95,0.95,10.218134093194827,22
786,0.5,0.95,0.95,4.354359704326031,10
787,0.5,0.95,0.95,14.705158529616646,29
788,0.5,0.95,0.95,11.491380407031253,24
789,0.5,0.95,0.95,6.75815709497814,14
790,0.5,0.95,0.95,18.189762318980666,30
791,0.5,0.95,0.95,37.758806595120966,60
792,0.5,0.95,0.95,25.579626289977295,51
793,0.5,0.95,0.95,80.32667973854981,109
794,0.5,0.95,0.95,33.41933077391793,59
795,0.5,0.95,0.95,9.020322073972084,19
796,0.5,0.95,0.95,29.10982184946776,49
797,0.5,0.95,0.95,15.261822009630032,33
798,0.5,0.95,0.95,7.958278283548974,16
799,0.5,0.95,0.95,25.276548774755216,46
800,0.5,0.95,0.95,10.49003831240686,15
801,0.5,0.95,0.85,21.0,22
802,0.5,0.95,0.85,12.627251064497253,27
803,0.5,0.95,0.85,42.11641611584886,68
804,0.5,0.95,0.85,6.139132172733307,14
805,0.5,0.95,0.85,14.39414086117437,20
806,0.5,0.95,0.85,8.59785637275824,12
807,0.5,0.95,0.85,10.57222702455332,17
808,0.5,0.95,0.85,6.970440168238034,15
809,0.5,0.95,0.85,10.840743487351919,21
810,0.5,0.95,0.85,67.125480558734,98
811,0.5,0.95,0.85,6.158232671411524,13
812,0.5,0.95,0.85,23.250558428104547,34
813,0.5,0.95,0.85,18.08668640864165,24
814,0.5,0.95,0.85,25.27528170668696,49
815,0.5,0.95,0.85,40.80693075957434,45
816,0.5,0.95,0.85,19.237739254857114,35
817,0.5,0.95,0.85,20.548824375182374,41
818,0.5,0.95,0.85,32.301625196510955,72
819,0.5,0.95,0.85,15.177784324703236,26
820,0.5,0.95,0.85,56.241995306716255,84
821,0.5,0.95,0.85,9.482645134641833,25
822,0.5,0.95,0.85,17.83564897505894,36
823,0.5,0.95,0.85,6.158254922466803,13
824,0.5,0.95,0.85,9.164769066336934,19
825,0.5,0.95,0.85,14.480491043144095,23
826,0.5,0.95,0.85,10.355623320749912,21
827,0.5,0.95,0.85,14.50856693100824,23
828,0.5,0.95,0.85,50.623377863606706,77
829,0.5,0.95,0.85,12.163529911963431,20
830,0.5,0.95,0.85,16.427168463302092,27
831,0.5,0.95,0.85,13.349707212699899,27
832,0.5,0.95,0.85,21.654036951322574,31
833,0.5,0.95,0.85,39.934316131363396,88
834,0.5,0.95,0.85,17.824585434073704,31
835,0.5,0.95,0.85,9.610250265755774,21
836,0.5,0.95,0.85,13.482301362039772,16
837,0.5,0.95,0.85,29.948874827643458,40
838,0.5,0.95,0.85,13.24357531435597,27
839,0.5,0.95,0.85,7.7184785139521095,16
840,0.5,0.95,0.85,9.14509155167562,20
841,0.5,0.95,0.85,28.827298926782756,48
842,0.5,0.95,0.85,12.487029373210065,52
843,0.5,0.95,0.85,14.92062237981242,32
844,0.5,0.95,0.85,11.508720767744924,24
845,0.5,0.95,0.85,13.551518779555247,29
846,0.5,0.95,0.85,16.946995505401965,33
847,0.5,0.95,0.85,3.9840116596964306,13
848,0.5,0.95,0.85,48.11170330310734,83
849,0.5,0.95,0.85,7.016740571156379,23
850,0.5,0.95,0.85,7.130524952022952,15
851,0.5,0.95,0.85,17.409057418569926,28
852,0.5,0.95,0.85,4.4649712697714605,22
853,0.5,0.95,0.85,40.148612402908284,72
854,0.5,0.95,0.85,7.208810732433618,15
855,0.5,0.95,0.85,6.780347685905021,15
856,0.5,0.95,0.85,10.655392127544507,14
857,0.5,0.95,0.85,12.627839045237035,24
858,0.5,0.95,0.85,77.30466681924806,138
859,0.5,0.95,0.85,15.27328919316826,25
860,0.5,0.95,0.85,7.176692820446502,15
861,0.5,0.95,0.85,38.448340435697084,67
862,0.5,0.95,0.85,7.452312945512641,16
863,0.5,0.95,0.85,8.028210202408204,23
864,0.5,0.95,0.85,6.088247599966748,20
865,0.5,0.95,0.85,30.396802182011275,47
866,0.5,0.95,0.85,21.997479148308614,53
867,0.5,0.95,0.85,16.165800842423405,56
868,0.5,0.95,0.85,4.767300600993577,11
869,0.5,0.95,0.85,8.095321688688681,17
870,0.5,0.95,0.85,11.430793941678223,24
871,0.5,0.95,0.85,8.066206099426577,17
872,0.5,0.95,0.85,8.575293521584493,19
873,0.5,0.95,0.85,14.352227021093658,22
874,0.5,0.95,0.85,11.737480817099055,26
875,0.5,0.95,0.85,6.605871048011991,13
876,0.5,0.95,0.85,18.330971819746146,36
877,0.5,0.95,0.85,20.03458458259453,41
878,0.5,0.95,0.85,10.685023252193707,20
879,0.5,0.95,0.85,8.31166603263176,18
880,0.5,0.95,0.85,6.984562150552409,15
881,0.5,0.95,0.85,22.12082351890446,41
882,0.5,0.95,0.85,8.0,15
883,0.5,0.95,0.85,14.096059677319907,43
884,0.5,0.95,0.85,5.210960963209154,17
885,0.5,0.95,0.85,31.412784319059817,59
886,0.5,0.95,0.85,10.247762193004831,22
887,0.5,0.95,0.85,5.564436980827298,12
888,0.5,0.95,0.85,13.246931145244549,23
889,0.5,0.95,0.85,34.74741968641099,58
890,0.5,0.95,0.85,8.01917949331263,17
891,0.5,0.95,0.85,100.18244511574234,123
892,0.5,0.95,0.85,6.787065718542698,15
893,0.5,0.95,0.85,9.598069073074498,26
894,0.5,0.95,0.85,9.657909577116945,20
895,0.5,0.95,0.85,27.399679910421828,38
896,0.5,0.95,0.85,19.65886436023169,48
897,0.5,0.95,0.85,7.244840684388723,15
898,0.5,0.95,0.85,26.211813409577942,42
899,0.5,0.95,0.85,4.2083478128185865,10
900,0.5,0.95,0.85,39.43560219038004,70
901,0.5,0.95,0.85,29.274788363757942,47
902,0.5,0.95,0.85,10.013468602998998,26
903,0.5,0.95,0.85,6.667333562029651,12
904,0.5,0.95,0.85,12.194812024613979,19
905,0.5,0.95,0.85,5.696374847700388,12
906,0.5,0.95,0.85,6.718134766471503,15
907,0.5,0.95,0.85,8.579381856897163,18
908,0.5,0.95,0.85,16.565137285177748,35
909,0.5,0.95,0.85,8.467228978096047,18
910,0.5,0.95,0.85,9.886242021677212,21
911,0.5,0.95,0.85,5.290664389803012,12
912,0.5,0.95,0.85,29.658221724535622,44
913,0.5,0.95,0.85,14.087632050769216,29
914,0.5,0.95,0.85,35.63056556788659,64
915,0.5,0.95,0.85,60.32005339202808,97
916,0.5,0.95,0.85,18.056527572289177,32
917,0.5,0.95,0.85,9.946491155541745,20
918,0.5,0.95,0.85,7.458274230857147,16
919,0.5,0.95,0.85,13.543348681831425,23
920,0.5,0.95,0.85,55.507383767696865,82
921,0.5,0.95,0.85,17.27842605612879,25
922,0.5,0.95,0.85,13.91684669516643,28
923,0.5,0.95,0.85,8.745285919049868,17
924,0.5,0.95,0.85,29.84096104620692,46
925,0.5,0.95,0.85,27.87468150000373,44
926,0.5,0.95,0.85,18.23541676862304,42
927,0.5,0.95,0.85,29.83059846027262,51
928,0.5,0.95,0.85,9.606020768986001,20
929,0.5,0.95,0.85,12.641638595632944,26
930,0.5,0.95,0.85,5.059605760873331,33
931,0.5,0.95,0.85,3.3821749092300575,8
932,0.5,0.95,0.85,21.23103549001665,51
933,0.5,0.95,0.85,12.441970611382473,25
934,0.5,0.95,0.85,41.13840163358283,71
935,0.5,0.95,0.85,20.061008718622286,37
936,0.5,0.95,0.85,14.013162491181735,25
937,0.5,0.95,0.85,14.0,21
938,0.5,0.95,0.85,15.496837141365715,31
939,0.5,0.95,0.85,11.701452167245202,23
940,0.5,0.95,0.85,4.860459993788878,17
941,0.5,0.95,0.85,48.989696088473345,86
942,0.5,0.95,0.85,28.002905701267366,57
943,0.5,0.95,0.85,19.305537448420065,38
944,0.5,0.95,0.85,6.209411696270333,13
945,0.5,0.95,0.85,3.097503257473177,14
946,0.5,0.95,0.85,19.431467257107567,29
947,0.5,0.95,0.85,8.61833689103779,15
948,0.5,0.95,0.85,26.10903820849116,45
949,0.5,0.95,0.85,5.0,16
950,0.5,0.95,0.85,5.220717861091614,12
951,0.5,0.95,0.85,8.956288509184152,18
952,0.5,0.95,0.85,12.458749460802908,25
953,0.5,0.95,0.85,34.051470000242695,81
954,0.5,0.95,0.85,17.423578496724076,63
955,0.5,0.95,0.85,79.33394941575354,135
956,0.5,0.95,0.85,5.577824319074381,16
957,0.5,0.95,0.85,6.258157836869592,14
958,0.5,0.95,0.85,28.10066779958915,54
959,0.5,0.95,0.85,8.228089253253437,12
960,0.5,0.95,0.85,16.077080834402537,33
961,0.5,0.95,0.85,7.639712054725251,18
962,0.5,0.95,0.85,6.298145734177861,18
963,0.5,0.95,0.85,11.929701866005503,21
964,0.5,0.95,0.85,20.606298891328827,44
965,0.5,0.95,0.85,33.87629520090404,55
966,0.5,0.95,0.85,12.139310341624526,36
967,0.5,0.95,0.85,13.908977048700908,26
968,0.5,0.95,0.85,7.063779139236556,12
969,0.5,0.95,0.85,7.964995108855098,21
970,0.5,0.95,0.85,12.35586261968664,18
971,0.5,0.95,0.85,23.041448363918043,45
972,0.5,0.95,0.85,6.893909315559909,24
973,0.5,0.95,0.85,49.461884809657626,84
974,0.5,0.95,0.85,8.207829413761361,18
975,0.5,0.95,0.85,18.15552744022866,38
976,0.5,0.95,0.85,8.548493767844464,19
977,0.5,0.95,0.85,15.16966207664235,21
978,0.5,0.95,0.85,6.099422128174367,13
979,0.5,0.95,0.85,11.098636811466827,20
980,0.5,0.95,0.85,10.228967147705195,17
981,0.5,0.95,0.85,10.472733540881894,22
982,0.5,0.95,0.85,12.14493051766858,21
983,0.5,0.95,0.85,23.555184644358686,38
984,0.5,0.95,0.85,7.858647673585338,16
985,0.5,0.95,0.85,7.256503911072313,18
986,0.5,0.95,0.85,13.639506899111359,25
987,0.5,0.95,0.85,6.156395065463633,26
988,0.5,0.95,0.85,29.987242371580912,43
989,0.5,0.95,0.85,13.240080768407548,27
990,0.5,0.95,0.85,16.83511196989862,33
991,0.5,0.95,0.85,2.665094984952694,16
992,0.5,0.95,0.85,6.2269830377058994,20
993,0.5,0.95,0.85,27.87637126610701,56
994,0.5,0.95,0.85,23.055766216608756,34
995,0.5,0.95,0.85,7.511727425874104,11
996,0.5,0.95,0.85,2.532643252035837,21
997,0.5,0.95,0.85,17.064160698834268,22
998,0.5,0.95,0.85,24.329812583354485,47
999,0.5,0.95,0.85,9.233454788718943,19
1000,0.5,0.95,0.85,11.554391808738863,18
1001,0.5,0.95,0.85,19.2098086748572,38
1002,0.5,0.95,0.85,31.60036289451751,74
1003,0.5,0.95,0.85,24.059839129084413,42
1004,0.5,0.95,0.85,4.782951666833979,11
1005,0.5,0.95,0.85,8.273321675586576,18
1006,0.5,0.95,0.85,21.214662595653223,31
1007,0.5,0.95,0.85,11.26839766344449,23
1008,0.5,0.95,0.85,12.190621484910455,24
1009,0.5,0.95,0.85,4.695949417948665,11
1010,0.5,0.95,0.85,26.698023364181207,36
1011,0.5,0.95,0.85,9.63022344165395,46
1012,0.5,0.95,0.85,15.748153812075646,30
1013,0.5,0.95,0.85,35.481218137685865,70
1014,0.5,0.95,0.85,34.07788902787668,65
1015,0.5,0.95,0.85,5.051546880863099,11
1016,0.5,0.95,0.85,18.589493523295744,26
1017,0.5,0.95,0.85,20.3563080175696,29
1018,0.5,0.95,0.85,3.0808467669926003,12
1019,0.5,0.95,0.85,3.1204032427273347,26
1020,0.5,0.95,0.85,12.29628222229053,35
1021,0.5,0.95,0.85,22.54914763992697,29
1022,0.5,0.95,0.85,9.751503618291048,26
1023,0.5,0.95,0.85,30.354152500450503,41
1024,0.5,0.95,0.85,32.34144632741665,50
1025,0.5,0.95,0.85,16.636308888471724,34
1026,0.5,0.95,0.85,25.70667628252788,41
1027,0.5,0.95,0.85,13.168796885615661,27
1028,0.5,0.95,0.85,22.58528839323972,40
1029,0.5,0.95,0.85,5.846936004352896,13
1030,0.5,0.95,0.85,7.17912089766394,15
1031,0.5,0.95,0.85,15.152974173312854,27
1032,0.5,0.95,0.85,6.717260263499441,18
1033,0.5,0.95,0.85,12.284086238288275,45
1034,0.5,0.95,0.85,12.60471870326743,16
1035,0.5,0.95,0.85,13.508906764035101,21
1036,0.5,0.95,0.85,28.029494077996176,55
1037,0.5,0.95,0.85,10.958302950433298,22
1038,0.5,0.95,0.85,6.581500202770881,14
1039,0.5,0.95,0.85,7.784799001804832,16
1040,0.5,0.95,0.85,20.896036981793152,32
1041,0.5,0.95,0.85,2.0,14
1042,0.5,0.95,0.85,3.6068696210372693,13
1043,0.5,0.95,0.85,0.0,1
1044,0.5,0.95,0.85,3.102006889787738,15
1045,0.5,0.95,0.85,8.580048534390478,34
1046,0.5,0.95,0.85,19.70208237938539,28
1047,0.5,0.95,0.85,23.985172656429974,48
1048,0.5,0.95,0.85,9.810951831815569,20
1049,0.5,0.95,0.85,24.761925591654677,64
1050,0.5,0.95,0.85,23.725770204823686,50
1051,0.5,0.95,0.85,10.304880085048438,17
1052,0.5,0.95,0.85,7.417212074137383,19
1053,0.5,0.95,0.85,26.767232561978034,43
1054,0.5,0.95,0.85,59.38801833324216,65
1055,0.5,0.95,0.85,4.5058841091561055,13
1056,0.5,0.95,0.85,10.079933099101943,13
1057,0.5,0.95,0.85,27.12241097860549,43
1058,0.5,0.95,0.85,11.4390032535485,25
1059,0.5,0.95,0.85,13.947927086556625,27
1060,0.5,0.95,0.85,26.867603815206575,70
1061,0.5,0.95,0.85,15.142572597958933,26
1062,0.5,0.95,0.85,5.550837628169762,12
1063,0.5,0.95,0.85,15.766298470803068,36
1064,0.5,0.95,0.85,17.748859984137514,35
1065,0.5,0.95,0.85,44.26587500291484,73
1066,0.5,0.95,0.85,9.87823205205845,21
1067,0.5,0.95,0.85,8.250820149841788,18
1068,0.5,0.95,0.85,23.16624760340211,56
1069,0.5,0.95,0.85,25.28586560747843,40
1070,0.5,0.95,0.85,9.630547707612642,17
1071,0.5,0.95,0.85,25.147373856638595,49
1072,0.5,0.95,0.85,17.0189794712764,28
1073,0.5,0.95,0.85,26.006646636861106,55
1074,0.5,0.95,0.85,0.0,9
1075,0.5,0.95,0.85,10.196177438127247,22
1076,0.5,0.95,0.85,16.41217794042544,36
1077,0.5,0.95,0.85,3.148650846503259,19
1078,0.5,0.95,0.85,11.501194104554868,22
1079,0.5,0.95,0.85,10.511462851404728,22
1080,0.5,0.95,0.85,6.182444462918105,14
1081,0.5,0.95,0.85,12.139524139372986,31
1082,0.5,0.95,0.85,20.30034140843116,54
1083,0.5,0.95,0.85,6.112911857485205,14
1084,0.5,0.95,0.85,8.821618722869156,18
1085,0.5,0.95,0.85,5.320914734352971,12
1086,0.5,0.95,0.85,7.928374794996625,16
1087,0.5,0.95,0.85,11.106629672194014,16
1088,0.5,0.95,0.85,44.49033148584601,61
1089,0.5,0.95,0.85,68.94067425157377,120
1090,0.5,0.95,0.85,46.14372467053697,84
1091,0.5,0.95,0.85,12.674151129719844,26
1092,0.5,0.95,0.85,6.099982988796934,13
1093,0.5,0.95,0.85,18.421225053782617,36
1094,0.5,0.95,0.85,8.250577371559316,17
1095,0.5,0.95,0.85,25.15386889229106,44
1096,0.5,0.95,0.85,4.823396513846829,11
1097,0.5,0.95,0.85,8.758888413739037,20
1098,0.5,0.95,0.85,10.269087001869156,18
1099,0.5,0.95,0.85,50.48775491431597,72
1100,0.5,0.95,0.85,10.650173499761655,23
1101,0.5,0.95,0.85,5.717420036766504,29
1102,0.5,0.95,0.85,2.991652986986147,14
1103,0.5,0.95,0.85,23.54793776657764,31
1104,0.5,0.95,0.85,32.17672036339794,64
1105,0.5,0.95,0.85,6.783975936148521,21
1106,0.5,0.95,0.85,13.762035959740903,27
1107,0.5,0.95,0.85,10.758005778491063,22
1108,0.5,0.95,0.85,12.0748682366699,21
1109,0.5,0.95,0.85,17.077428531015986,37
1110,0.5,0.95,0.85,18.777601638579874,29
1111,0.5,0.95,0.85,24.724827589861587,31
1112,0.5,0.95,0.85,16.26823512755536,27
1113,0.5,0.95,0.85,12.508299663798653,14
1114,0.5,0.95,0.85,12.801601786689341,21
1115,0.5,0.95,0.85,8.71053483436686,18
1116,0.5,0.95,0.85,5.134451234888972,11
1117,0.5,0.95,0.85,11.828120896803346,24
1118,0.5,0.95,0.85,23.359089057256902,66
1119,0.5,0.95,0.85,7.18755102820205,15
1120,0.5,0.95,0.85,26.155334892547646,42
